ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-0035,8,    ,CS(CC1=CC2OCCCOC3C=C(C=CC=3C3C(=CN=C(C=3)NC(=C1)N=2)F)F)(=O)=O,CS(=O)(=O)Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2,55,nm/s,Papp BA,-5.26,Log Papp BA,55,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/f4/9e/72/7597d53070898d/WO2015155197A1.pdf,Patents,WO2015155197A1,"(Lücking et al., 2015)",2015,14,0,0.0,0.0,C1=CNCN=COCCCOCCC1,C1=CNCN=COCCCOCCC1,0.0,0.0,4,3,3.8713,447.463,7,1,31,21,0.238095238,98.79,2,0,0,5.72713079,HZLSEZBRUMBDPL-UHFFFAOYSA-N
MC-0036,17,    ,CS(CC1C=C2N=C(C=1)OCCCOC1C=C(C=CC=1C1=CC(N2)=NC=C1F)F)(=O)=NC(=O)NCC,CCNC(=O)N=S(C)(=O)Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2,88,nm/s,Papp BA,-5.056,Log Papp BA,88,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/f4/9e/72/7597d53070898d/WO2015155197A1.pdf,Patents,WO2015155197A1,"(Lücking et al., 2015)",2015,14,0,0.0,0.0,C1=CCNC=NCOCCCOCC1,C1=CCNC=NCOCCCOCC1,0.0,0.0,4,3,4.654,517.558,7,2,36,24,0.291666667,123.18,3,0,0,7.627914035,SMRADGVAISSNQD-UHFFFAOYSA-N
MC-0037,22,    ,CS(CC1=CC2OCCCOC3C=C(C=CC=3C3=CC(NC(=C1)N=2)=NC=C3F)F)(=O)=NS(C)(=O)=O,CS(=O)(=O)N=S(C)(=O)Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2,126,nm/s,Papp BA,-4.9,Log Papp BA,126,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/f4/9e/72/7597d53070898d/WO2015155197A1.pdf,Patents,WO2015155197A1,"(Lücking et al., 2015)",2015,14,0,0.0,0.0,C1=CCNCN=COCCCOCC1,C1=CCNCN=COCCCOCC1,0.0,0.0,4,3,3.8841,524.571,8,1,35,22,0.272727273,136.6,3,0,0,6.898604977,OENIAHQYKLHZHG-UHFFFAOYSA-N
MC-0038,23,    ,CS(CC1C=C2N=C(C=1)OCCCOC1C=C(C=CC=1C1=CC(N2)=NC=C1F)F)(=O)=NS(CCN)(=O)=O,CS(=O)(Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2)=NS(=O)(=O)CCN,442,nm/s,Papp BA,-4.355,Log Papp BA,442,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/f4/9e/72/7597d53070898d/WO2015155197A1.pdf,Patents,WO2015155197A1,"(Lücking et al., 2015)",2015,14,0,0.0,0.0,C1=CCNC=NCOCCCOCC1,C1=CCNC=NCOCCCOCC1,0.0,0.0,4,3,3.213,553.613,9,2,37,23,0.304347826,162.62,5,0,0,7.89669477,FJZHQGPGLFSHFJ-UHFFFAOYSA-N
MC-0039,25,    ,CS(CC1=CC2OCCCOC3C=C(C=CC=3C3C(=CN=C(C=3)NC(=C1)N=2)F)F)(=O)=NC(=O)OCCN,CS(=O)(Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2)=NC(=O)OCCN,262,nm/s,Papp BA,-4.582,Log Papp BA,262,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/f4/9e/72/7597d53070898d/WO2015155197A1.pdf,Patents,WO2015155197A1,"(Lücking et al., 2015)",2015,14,0,0.0,0.0,C1=CNCN=COCCCOCCC1,C1=CNCN=COCCCOCCC1,0.0,0.0,4,3,4.0198,533.557,9,2,37,24,0.291666667,146.4,4,0,0,8.136241053,JINZNQOWQCYMDQ-UHFFFAOYSA-N
MC-0040,26,    ,O=S(CCN)(CC1C=C2NC3C=C(C(=CN=3)F)C3C=CC(=CC=3OCCCOC(C=1)=N2)F)=O,NCCS(=O)(=O)Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2,76,nm/s,Papp BA,-5.119,Log Papp BA,76,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/f4/9e/72/7597d53070898d/WO2015155197A1.pdf,Patents,WO2015155197A1,"(Lücking et al., 2015)",2015,14,0,0.0,0.0,C1=CNC=NCOCCCOCCC1,C1=CNC=NCOCCCOCCC1,0.0,0.0,4,3,3.2002,476.505,8,2,33,22,0.272727273,124.81,4,0,0,6.702692997,JCLDTVFMVQULGN-UHFFFAOYSA-N
MC-0041,1,    ,CS(CC1=CC2OCCCOC3C=C(C=CC=3C3C(=CN=C(C=3)NC(=C1)N=2)F)F)(=N)=N,CS(=N)(=N)Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2,89.2,nm/s,Papp BA,-5.05,Log Papp BA,89.2,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/29/84/ee/a48d88e05771a4/WO2017055196A1.pdf,Patents,WO2017055196A1,"(Lücking et al., 2017)",2017,14,0,0.0,0.0,C1=CNCN=COCCCOCCC1,C1=CNCN=COCCCOCCC1,0.0,0.0,4,3,5.13524,445.495,7,3,31,21,0.238095238,112.35,2,0,0,5.72713079,GFXCYRMMCNFFNC-UHFFFAOYSA-N
MC-0042,2,    ,OCCCN=S(CC1=CC2OCCCOC3C=C(C=CC=3C3=CC(NC(=C1)N=2)=NC=C3F)F)(=N)C,CS(=N)(Cc1cc2nc(c1)OCCCOc1cc(F)ccc1-c1cc(ncc1F)N2)=NCCCO,229.3,nm/s,Papp BA,-4.64,Log Papp BA,229.3,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/29/84/ee/a48d88e05771a4/WO2017055196A1.pdf,Patents,WO2017055196A1,"(Lücking et al., 2017)",2017,14,0,0.0,0.0,C1=CCNCN=COCCCOCC1,C1=CCNCN=COCCCOCC1,0.0,0.0,4,3,4.93887,503.575,8,3,35,24,0.333333333,121.09,5,0,0,7.764592394,IZBAAOQQNIONEJ-UHFFFAOYSA-N
MC-0043,5,    ,CS(CC1C=C2C=C(C=1)OCCCCOC1C=C(C=CC=1C1C(=CN=C(N2)N=1)F)F)(=N)=N,CS(=N)(=N)Cc1cc2cc(c1)OCCCCOc1cc(F)ccc1-c1nc(ncc1F)N2,240.5,nm/s,Papp BA,-4.619,Log Papp BA,240.5,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/29/84/ee/a48d88e05771a4/WO2017055196A1.pdf,Patents,WO2017055196A1,"(Lücking et al., 2017)",2017,15,0,0.0,0.0,C1=CNCN=CCCOCCCCOC1,C1=CNCN=CCCOCCCCOC1,0.0,0.0,4,3,5.52534,459.522,7,3,32,22,0.272727273,112.35,2,0,0,6.221591143,HASNZZTVQOLZGN-UHFFFAOYSA-N
MC-0044,6,    ,CS(CC1C=C2C=C(C=1)NC1N=CC(=C(C3C(=C(C(=CC=3)F)F)OCCCCO2)N=1)F)(=N)=N,CS(=N)(=N)Cc1cc2cc(c1)OCCCCOc1c(ccc(F)c1F)-c1nc(ncc1F)N2,222.7,nm/s,Papp BA,-4.652,Log Papp BA,222.7,Caco-2,Papp B-A (Mari),https://patentimages.storage.googleapis.com/29/84/ee/a48d88e05771a4/WO2017055196A1.pdf,Patents,WO2017055196A1,"(Lücking et al., 2017)",2017,15,0,0.0,0.0,C1=COCCCCOC=CCNC=NC1,C1=COCCCCOC=CCNC=NC1,0.0,0.0,4,3,5.66444,477.512,7,3,33,22,0.272727273,112.35,2,0,0,6.409343484,LROWYCNALJZTQA-UHFFFAOYSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,15.11,10^-6 cm/s,Papp BA,-4.821,Log Papp BA,15.11,Caco-2,Apparent permeability from basolateral to apical side in human Caco2 cells measured at 90 mins time interval by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.8b00819,ChEMBL,10.1021/acs.jmedchem.8b00819,"(Li et al., 2018)",2018,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0.6,10^-6 cm/s,Papp BA,-6.222,Log Papp BA,0.6,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of P-gp inhibitor LY335979,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,10.4,10^-6 cm/s,Papp BA,-4.983,Log Papp BA,10.4,Caco-2,Apparent permeability across basolateral to apical side in human Caco2 cells at 10 uM after 15 to 90 mins by LC-ESI-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.9b00952,ChEMBL,10.1021/acs.jmedchem.9b00952,"(Adebesin et al., 2019)",2019,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,13.39,10^-6 cm/s,Papp BA,-4.873,Log Papp BA,13.39,Caco-2,Apparent permeability from basolateral to apical side in human Caco2 cells at 5 uM after 90 mins,https://doi.org/10.1021/acs.jmedchem.8b02032,ChEMBL,10.1021/acs.jmedchem.8b02032,"(Do et al., 2019)",2019,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,6.8,10^-6 cm/s,Papp BA,-5.167,Log Papp BA,6.8,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 10 uM of MRP2 inhibitor MK571,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,1.7,10^-6 cm/s,Papp BA,-5.77,Log Papp BA,1.7,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,3,10^-6 cm/s,Papp BA,-5.523,Log Papp BA,3,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,erythromycin,Erythromycin,CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,63.8 ± 3.3,nm/s,Papp BA,-5.195,Log Papp BA,63.8,Caco-2,Papp BA Without P-gp inhibitor,https://hrcak.srce.hr/62210,Journals,https://hrcak.srce.hr/62210,"(Nožinić et al., 2010)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,9.89,10^-6 cm/s,Papp BA,-5.005,Log Papp BA,9.89,Caco-2,Apparent permeability from basolateral to apical side in human Caco2 cells at 10 uM after 90 mins by LC-MS/MS analysis,https://doi.org/10.1016/j.bmc.2013.11.037,ChEMBL,10.1016/j.bmc.2013.11.037,"(Jing et al., 2014)",2013,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,CHEMBL532,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,-5.15,    ,Log Papp BA,-5.15,Log Papp BA,-5.15,Caco-2,Apparent permeability from basolateral side to apical side of human Caco2 cells by LC/MS/MS analysis,https://doi.org/10.1016/j.bmc.2011.03.011,ChEMBL,10.1016/j.bmc.2011.03.011,"(Gozalbes et al., 2011)",2011,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-RWJQBGPGSA-N
MC-0085,Erythromycin,Erythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,18.8,10^-6 cm/s,Papp BA,-4.726,Log Papp BA,18.8,Caco-2,Papp BA,https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,1.7856,733.937,14,5,51,37,0.945945946,193.91,7,0,0,14.71233817,ULGZDMOVFRHVEP-UMCXFAKASA-N
MC-0086,CHEMBL1741,Clarithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,9.4,10^-6 cm/s,Papp BA,-5.027,Log Papp BA,9.4,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of P-gp inhibitor LY335979,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,2.4397,747.964,14,4,52,38,0.947368421,182.91,8,0,0,15.31321432,AGOYDEPGAOXOCK-KCBOHYOISA-N
MC-0086,CHEMBL1741,Clarithromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,18,10^-6 cm/s,Papp BA,-4.745,Log Papp BA,18,Caco-2,Apparent permeability from basolateral to apical side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis,https://doi.org/10.1124/dmd.110.034629,ChEMBL,10.1124/dmd.110.034629,"(Lin et al., 2011)",2010,14,0,0.0,0.0,C1CCCCCCOCCCCCC1,C[C@H]1[C@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@](C)(O)[C@@H]1O,0.0,0.0,3,0,2.4397,747.964,14,4,52,38,0.947368421,182.91,8,0,0,15.31321432,AGOYDEPGAOXOCK-KCBOHYOISA-N
