ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4676,4,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1CC(F)(F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2CC(F)(F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,13.9 ± 1.4,10^-6 cm/s,Papp BA+Inh.,-4.8569852,Log Papp BA+,13.9,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,1.1869,487.544,6,2,34,23,0.826086957,117.34,6,0,0,8.279566662,ZJOBVEAVTVPFKZ-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,12.1 ± 1.5,10^-6 cm/s,Papp BA+Inh.,-4.91721463,Log Papp BA+,12.1,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4677,5,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC(C)C)C([C@@]2(C)CO2)=O)=O)[C@H]3N1C[C@H](F)C3,CC(C)C[C@H](NC(=O)[C@@H]1COCCCCCC(=O)N2C[C@H](F)C[C@H]2C(=O)N1)C(=O)[C@@]1(C)CO1,18.1 ± 1.2,10^-6 cm/s,Papp BA+Inh.,-4.742321425,Log Papp BA+,18.1,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,3,0,0.8897,469.554,6,2,33,23,0.826086957,117.34,6,0,0,8.442764562,LUPXHLYUJILCJO-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,12.5 ± 1.5,10^-6 cm/s,Papp BA+Inh.,-4.903089987,Log Papp BA+,12.5,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4678,6,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CC=CC=C2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,19.2 ± 1.0,10^-6 cm/s,Papp BA+Inh.,-4.716698771,Log Papp BA+,19.2,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,1,1.0863,503.571,6,2,36,26,0.615384615,117.34,6,0,0,8.354391766,SUVMNWJKTYGQNG-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,6.06 ± 0.49,10^-6 cm/s,Papp BA+Inh.,-5.217527376,Log Papp BA+,6.06,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4679,7,        ,O=C(N[C@@H](COCCCCCC1=O)C(N[C@@H](CC2=CCCC2)C([C@@]3(C)CO3)=O)=O)[C@H]4N1C[C@H](F)C4,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2COCCCCCC(=O)N3C[C@H](F)C[C@H]3C(=O)N2)CO1,8.30 ± 0.66,10^-6 cm/s,Papp BA+Inh.,-5.080921908,Log Papp BA+,8.3,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,13,1,1.0,2.0,C1CCCOCCNCCNCC1,C[C@@H]1COCCCCCC(=O)NCC(=O)N1,0.230769231,0.461538462,4,0,1.344,493.576,6,2,35,25,0.76,117.34,6,0,0,8.210501607,ZUQLKSRRIAIBRF-UHFFFAOYSA-N
MC-4680,8,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CCCC3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,1.67 ± 0.68,10^-6 cm/s,Papp BA+Inh.,-5.777283529,Log Papp BA+,1.67,Caco-2,With Inhibitor Zosuquidar,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,1,3.7811,579.738,6,2,42,33,0.636363636,117.34,6,0,0,9.978350972,LMSYSGPLPOJUDD-UHFFFAOYSA-N
MC-4680,8,        ,O=C(N[C@@H](CC1=CC=C2C=C1)C(N[C@@H](CC3=CCCC3)C([C@@]4(C)CO4)=O)=O)[C@H]5N(C(CCCCCCCO2)=O)CCC5,C[C@]1(C(=O)[C@H](CC2=CCCC2)NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCCCCC(=O)N3CCC[C@H]3C(=O)N2)CO1,0.90 ± 0.08,10^-6 cm/s,Papp BA+Inh.,-6.045757491,Log Papp BA+,0.9,Caco-2,With Inhibitor Ko143,https://pubs.acs.org/doi/10.1021/acs.jmedchem.3c02488,Journals,10.1021/acs.jmedchem.3c02488,"(Park et al., 2024)",2024,19,1,1.0,2.0,C1=CCCNCCNCCCCCCCCOC=C1,C[C@@H]1CccccOCCCCCCCC(=O)NCC(=O)N1,0.157894737,0.315789474,6,1,3.7811,579.738,6,2,42,33,0.636363636,117.34,6,0,0,9.978350972,LMSYSGPLPOJUDD-UHFFFAOYSA-N
MC-4914,5a,    ,N1C2C=NN(CCCNCCOC3C=CC(C4C5C(=CN=C1N=5)N(C)C=4)=CC=3)C=2,Cn1cc2c3nc(ncc31)Nc1cnn(c1)CCCNCCOc1ccc-2cc1,135 ± 32,nm/s,Papp BA+Inh.,-4.869666232,Log Papp BA+,135,Caco-2,with Pgp inhibitor,https://pubs.acs.org/doi/full/10.1021/acsmedchemlett.4c00611,Journals,10.1021/acsmedchemlett.4c00611,"(Carzaniga et al, 2025)",2025,19,0,0.0,0.0,C1=CCCN=CNC=CNCCCNCCOC=C1,C1=CCCN=CNC=CNCCCNCCOC=C1,0.0,0.0,6,4,2.9475,389.463,8,2,29,21,0.285714286,81.82,0,0,0,4.609337542,JMUDQLDPKRGFMV-UHFFFAOYSA-N
MC-4915,5b,    ,N1C2C=NN(C=2)CCCNC(COC2C=CC(C3C4C(=CN=C1N=4)N(C)C=3)=CC=2)=O,Cn1cc2c3nc(ncc31)Nc1cnn(c1)CCCNC(=O)COc1ccc-2cc1,159 ± 9,nm/s,Papp BA+Inh.,-4.798602876,Log Papp BA+,159,Caco-2,with Pgp inhibitor,https://pubs.acs.org/doi/full/10.1021/acsmedchemlett.4c00611,Journals,10.1021/acsmedchemlett.4c00611,"(Carzaniga et al, 2025)",2025,19,1,0.0,1.0,C1=CCCN=CNC=CNCCCNCCOC=C1,O=C1COcccc-ccncNccnCCCN1,0.157894737,0.157894737,6,4,2.4741,403.446,8,2,30,21,0.238095238,98.89,0,0,0,4.546576338,MOIKPTNVWUZLBZ-UHFFFAOYSA-N
MC-4916,6a,    ,N1C2N=C(C=CN=2)N/C2/C=C\C(=C/C\C=2)\OCCNCCCN2C=C1C=N2,C1=CC2=CCC=C1Nc1ccnc(n1)Nc1cnn(c1)CCCNCCO2,70 ± 9,nm/s,Papp BA+Inh.,-5.15490196,Log Papp BA+,70,Caco-2,with Pgp inhibitor,https://pubs.acs.org/doi/full/10.1021/acsmedchemlett.4c00611,Journals,10.1021/acsmedchemlett.4c00611,"(Carzaniga et al, 2025)",2025,19,0,0.0,0.0,C1=CCOCCNCCCNC=CNC=NCNC1,C1=CCOCCNCCCNC=CNC=NCNC1,0.0,0.0,4,2,2.5662,365.441,8,3,27,19,0.315789474,88.92,0,0,0,5.444858884,ATQHDXBPWRREIB-UHFFFAOYSA-N
MC-4917,6b,    ,C1=C2C=CC(=C1)NC1C=CN=C(NC3C=NN(C=3)CCCNC(CO2)=O)N=1,O=C1COc2ccc(cc2)Nc2ccnc(n2)Nc2cnn(c2)CCCN1,203 ± 7,nm/s,Papp BA+Inh.,-4.692503962,Log Papp BA+,203,Caco-2,with Pgp inhibitor,https://pubs.acs.org/doi/full/10.1021/acsmedchemlett.4c00611,Journals,10.1021/acsmedchemlett.4c00611,"(Carzaniga et al, 2025)",2025,19,1,0.0,1.0,C1=CNC=NCNC=CNCCCNCCOC=C1,O=C1COccccNcncNccnCCCN1,0.157894737,0.157894737,5,3,2.059,365.397,8,3,27,18,0.222222222,105.99,0,0,0,4.817274777,NYRZSCVKLKZRET-UHFFFAOYSA-N
